CustomerID,Recency,Frequency,MonetaryValue,Recency_log,Frequency_log,Monetary_log
16202,160,1,365.27,5.081404364984463,0.6931471805599453,5.903370766348874
16203,26,2,318.3,3.295836866004329,1.0986122886681098,5.766131099720736
16206,8,2,288.75,2.1972245773362196,1.0986122886681098,5.669018482219861
16208,89,1,497.59000000000003,4.499809670330265,0.6931471805599453,6.21178411473109
16209,46,1,305.95000000000005,3.8501476017100584,0.6931471805599453,5.726684867873505
16210,12,9,10593.21,2.5649493574615367,2.302585092994046,9.268062904449069
16212,83,1,498.15000000000003,4.430816798843313,0.6931471805599453,6.2129066517824345
16214,52,2,749.6700000000001,3.970291913552122,1.0986122886681098,6.620966141078948
16216,66,1,914.9300000000001,4.204692619390966,0.6931471805599453,6.81993994254006
16217,35,2,304.25,3.58351893845611,1.0986122886681098,5.721131112990814
16218,6,4,1728.76,1.9459101490553132,1.6094379124341003,7.455737949544461
16221,75,2,315.37,4.330733340286331,1.0986122886681098,5.756912414710375
16222,118,1,773.55,4.77912349311153,0.6931471805599453,6.652282215552372
16224,40,2,543.21,3.713572066704308,1.0986122886681098,6.299335201777524
16225,77,2,416.61,4.356708826689592,1.0986122886681098,6.034547982641873
16226,2,3,255.12,1.0986122886681098,1.3862943611198906,5.545646084650602
16227,25,1,314.22,3.258096538021482,0.6931471805599453,5.753270807747395
16229,12,1,358.2,2.5649493574615367,0.6931471805599453,5.883879336428045
16230,19,1,275.93,2.995732273553991,0.6931471805599453,5.62376476667017
16232,15,2,366.47,2.772588722239781,1.0986122886681098,5.906641682667704
16233,129,2,326.5,4.867534450455582,1.0986122886681098,5.791488055075306
16235,95,2,344.46,4.564348191467836,1.0986122886681098,5.844876862265139
16241,12,4,828.5600000000001,2.5649493574615367,1.6094379124341003,6.720895439745174
16242,13,2,392.9,2.6390573296152584,1.0986122886681098,5.97609706997686
16244,11,2,1522.75,2.4849066497880004,1.0986122886681098,7.328929680795481
16245,56,1,453.98,4.04305126783455,0.6931471805599453,6.120253461940899
16249,1,2,1020.53,0.6931471805599453,1.0986122886681098,6.929056782402053
16250,60,2,389.44,4.110873864173311,1.0986122886681098,5.967274308306765
16253,55,1,1700.4,4.02535169073515,0.6931471805599453,7.439206720541784
16255,46,4,1061.67,3.8501476017100584,1.6094379124341003,6.968539887999937
16256,66,1,752.4300000000001,4.204692619390966,0.6931471805599453,6.624636113950167
16258,18,1,1032.46,2.9444389791664403,0.6931471805599453,6.940667674937896
16261,45,1,252.52,3.828641396489095,0.6931471805599453,5.535442715382666
16265,60,5,2875.14,4.110873864173311,1.791759469228055,7.964204396376612
16266,5,2,258.29,1.791759469228055,1.0986122886681098,5.557947126432657
16270,153,1,1141.24,5.0369526024136295,0.6931471805599453,7.040746525754151
16271,157,1,133.22,5.062595033026967,0.6931471805599453,4.899480244730094
16274,172,1,351.75,5.153291594497779,0.6931471805599453,5.865759590732924
16282,139,1,168.3,4.941642422609304,0.6931471805599453,5.13167228913909
16283,8,1,277.81,2.1972245773362196,0.6931471805599453,5.630530546248866
16293,7,4,1129.74,2.0794415416798357,1.6094379124341003,7.030627564631029
16297,68,1,301.9,4.23410650459726,0.6931471805599453,5.713402718033191
16303,133,1,827.1800000000001,4.897839799950911,0.6931471805599453,6.719230522063542
16306,13,6,632.27,2.6390573296152584,1.9459101490553132,6.450896871486089
16308,17,2,960.0,2.8903717578961645,1.0986122886681098,6.8679744089702925
16309,40,1,334.2,3.713572066704308,0.6931471805599453,5.814727368607928
16315,130,1,226.37,4.875197323201151,0.6931471805599453,5.426578646492048
16316,6,5,1829.11,1.9459101490553132,1.791759469228055,7.512131353318593
16317,96,1,570.76,4.574710978503383,0.6931471805599453,6.348719322911723
16319,17,1,404.40000000000003,2.8903717578961645,0.6931471805599453,6.004874234017899
16320,12,1,852.6800000000001,2.5649493574615367,0.6931471805599453,6.74955641630831
16321,104,3,223.65,4.653960350157523,1.3862943611198906,5.414543635516169
16325,45,1,190.82000000000002,3.828641396489095,0.6931471805599453,5.256557432299805
16326,14,3,526.28,2.70805020110221,1.3862943611198906,6.267731716744464
16327,69,3,1740.57,4.248495242049359,1.3862943611198906,7.462542284232243
16332,105,1,122.3,4.663439094112067,0.6931471805599453,4.814620410170298
16333,25,13,11754.8,3.258096538021482,2.6390573296152584,9.372102014804776
16339,84,1,94.05,4.442651256490317,0.6931471805599453,4.554403068934438
16341,1,1,797.65,0.6931471805599453,0.6931471805599453,6.682922802235965
16348,39,2,431.45,3.6888794541139363,1.0986122886681098,6.069466712752521
16349,90,1,53.5,4.51085950651685,0.6931471805599453,3.9982007016691985
16350,133,1,376.7,4.897839799950911,0.6931471805599453,5.934100229718411
16351,132,1,153.9,4.890349128221754,0.6931471805599453,5.042779747422823
16353,17,11,2155.28,2.8903717578961645,2.4849066497880004,7.676139793726363
16356,27,2,104.10000000000001,3.332204510175204,1.0986122886681098,4.6549122778829055
16357,13,1,137.9,2.6390573296152584,0.6931471805599453,4.933754249760298
16359,14,5,1016.26,2.70805020110221,1.791759469228055,6.924868017258647
16365,52,3,489.35999999999996,3.970291913552122,1.3862943611198906,6.195139815226794
16367,162,1,167.09,5.093750200806762,0.6931471805599453,5.124499550245303
16370,24,1,272.17,3.2188758248682006,0.6931471805599453,5.610094312003862
16374,62,1,154.2,4.143134726391533,0.6931471805599453,5.0447146077491185
16377,66,1,676.2,4.204692619390966,0.6931471805599453,6.51796665025898
16378,46,3,362.95,3.8501476017100584,1.3862943611198906,5.897016495564267
16383,68,1,309.46,4.23410650459726,0.6931471805599453,5.738055068598297
16384,63,1,409.1,4.1588830833596715,0.6931471805599453,6.016401032398013
16385,166,1,147.20000000000002,5.117993812416755,0.6931471805599453,4.998562712861987
16386,53,1,61.10000000000001,3.9889840465642745,0.6931471805599453,4.128745988939433
16387,122,1,94.36,4.812184355372417,0.6931471805599453,4.55765920331704
16389,5,2,670.1700000000001,1.791759469228055,1.0986122886681098,6.509022458087351
16392,69,1,217.89000000000001,4.248495242049359,0.6931471805599453,5.388569320525063
16393,15,5,835.92,2.772588722239781,1.791759469228055,6.729728486471051
16394,47,2,619.3,3.871201010907891,1.0986122886681098,6.430203231979072
16395,123,2,450.56,4.820281565605037,1.0986122886681098,6.112708254393346
16398,53,1,1169.95,3.9889840465642745,0.6931471805599453,7.0655706641378595
16399,35,1,178.41,3.58351893845611,0.6931471805599453,5.189673689431293
16401,10,5,1661.89,2.3978952727983707,1.791759469228055,7.416312331485072
16402,64,2,293.45,4.174387269895637,1.0986122886681098,5.685109209390579
16403,112,1,177.5,4.727387818712341,0.6931471805599453,5.184588601219693
16405,101,2,167.25,4.624972813284271,1.0986122886681098,5.125450968524837
16407,42,4,595.39,3.7612001156935624,1.6094379124341003,6.390894815479722
16409,41,2,803.5600000000001,3.7376696182833684,1.0986122886681098,6.690295544136225
16411,169,1,128.55,5.135798437050262,0.6931471805599453,4.8640669070081195
16414,80,1,50.8,4.394449154672439,0.6931471805599453,3.9473901492654373
16418,25,1,145.91,3.258096538021482,0.6931471805599453,4.989820154382335
16419,74,2,516.93,4.31748811353631,1.0986122886681098,6.249840097992773
16422,5,25,15849.51,1.791759469228055,3.258096538021482,9.67095695544392
16425,101,1,302.7,4.624972813284271,0.6931471805599453,5.716040372051703
16426,75,1,328.37,4.330733340286331,0.6931471805599453,5.797181738914751
16427,62,2,241.06,4.143134726391533,1.0986122886681098,5.489185629310458
16431,13,3,623.28,2.6390573296152584,1.3862943611198906,6.436598985674353
16434,57,2,515.45,4.060443010546419,1.0986122886681098,6.246978478452642
16440,14,1,272.46,2.70805020110221,0.6931471805599453,5.611155358880936
16441,90,1,211.0,4.51085950651685,0.6931471805599453,5.356586274672012
16442,27,2,432.43,3.332204510175204,1.0986122886681098,6.071730306826638
16444,64,1,119.08,4.174387269895637,0.6931471805599453,4.788158187325206
16446,5,1,2.9,1.791759469228055,0.6931471805599453,1.3609765531356006
16449,80,1,416.69,4.394449154672439,0.6931471805599453,6.034739530589304
16455,4,5,1133.78,1.6094379124341003,1.791759469228055,7.034194078528418
16456,27,3,1576.42,3.332204510175204,1.3862943611198906,7.363545879975689
16457,18,1,208.36,2.9444389791664403,0.6931471805599453,5.34405525822189
16458,17,6,1139.4,2.8903717578961645,1.9459101490553132,7.039134357038517
16462,83,1,34.0,4.430816798843313,0.6931471805599453,3.5553480614894135
16463,3,1,319.37,1.3862943611198906,0.6931471805599453,5.769476577851563
16466,8,2,321.52000000000004,2.1972245773362196,1.0986122886681098,5.776165149816822
16469,46,2,268.3,3.8501476017100584,1.0986122886681098,5.595825999817554
16470,158,1,216.34,5.0689042022202315,0.6931471805599453,5.381462947634706
16471,74,1,223.95000000000002,4.31748811353631,0.6931471805599453,5.4158781552871815
16473,87,2,217.81,4.477336814478207,1.0986122886681098,5.38820377334256
16475,73,1,310.0,4.30406509320417,0.6931471805599453,5.739792912179234
16477,13,5,1552.51,2.6390573296152584,1.791759469228055,7.348272165889951
16493,84,2,367.8,4.442651256490317,1.0986122886681098,5.910254491682439
16494,96,1,826.53,4.574710978503383,0.6931471805599453,6.7184453603705006
16495,75,2,246.51,4.330733340286331,1.0986122886681098,5.511450985232928
16496,7,2,1185.04,2.0794415416798357,1.0986122886681098,7.0783753058017505
16497,3,5,1550.7,1.3862943611198906,1.791759469228055,7.3471063830894385
16499,160,2,365.45,5.081404364984463,1.0986122886681098,5.903862086371859
16500,130,1,165.0,4.875197323201151,0.6931471805599453,5.111987788356544
16503,13,3,1093.39,2.6390573296152584,1.3862943611198906,6.997952409399639
16509,96,1,363.70000000000005,4.574710978503383,0.6931471805599453,5.8990750978146345
16510,172,1,248.1,5.153291594497779,0.6931471805599453,5.517854422268135
16511,66,1,330.35,4.204692619390966,0.6931471805599453,5.803175218534236
16515,46,2,619.34,3.8501476017100584,1.0986122886681098,6.430267714826657
16517,77,1,162.70000000000002,4.356708826689592,0.6931471805599453,5.098035484377089
16518,83,1,190.7,4.430816798843313,0.6931471805599453,5.255931650051599
16519,165,1,103.7,5.111987788356544,0.6931471805599453,4.651099117876491
16520,39,2,622.92,3.6888794541139363,1.0986122886681098,6.4360221550222425
16523,15,7,2115.2,2.772588722239781,2.0794415416798357,7.657377306470061
16525,4,13,6750.01,1.6094379124341003,2.6390573296152584,8.81744740230281
16531,94,3,484.83,4.553876891600541,1.3862943611198906,6.185858768469536
16532,138,1,1910.4,4.9344739331306915,0.6931471805599453,7.555591236832079
16539,19,3,1053.61,2.995732273553991,1.3862943611198906,6.9609263093195715
16546,90,2,787.15,4.51085950651685,1.0986122886681098,6.669688427072551
16549,134,1,119.49000000000001,4.90527477843843,0.6931471805599453,4.791566761935185
16550,35,2,1038.91,3.58351893845611,1.0986122886681098,6.946889449929211
16551,136,1,311.07,4.919980925828125,0.6931471805599453,5.74322752161913
16552,42,2,379.73,3.7612001156935624,1.0986122886681098,5.9420904624901825
16553,5,9,4731.18,1.791759469228055,2.302585092994046,8.46214126325901
16554,22,2,314.11,3.1354942159291497,1.0986122886681098,5.752921784216493
16556,1,4,1638.82,0.6931471805599453,1.6094379124341003,7.402341758697042
16558,33,9,2837.04,3.5263605246161616,2.302585092994046,7.950868952053361
16560,157,1,332.18,5.062595033026967,0.6931471805599453,5.808682884481571
16565,163,1,173.7,5.099866427824199,0.6931471805599453,5.163070217140011
16566,92,1,94.89999999999999,4.532599493153256,0.6931471805599453,4.563305981889393
16567,136,1,557.56,4.919980925828125,0.6931471805599453,6.3253620433567255
16570,4,3,1473.23,1.6094379124341003,1.3862943611198906,7.29589109856848
16571,81,1,436.68,4.406719247264253,0.6931471805599453,6.081488049755571
16572,75,1,342.58,4.330733340286331,0.6931471805599453,5.8394199811983
16573,89,1,292.63,4.499809670330265,0.6931471805599453,5.682320471356869
16583,173,1,233.45,5.159055299214529,0.6931471805599453,5.457242345535596
16584,54,1,611.94,4.007333185232471,0.6931471805599453,6.418267051863503
16586,48,1,463.95,3.8918202981106265,0.6931471805599453,6.141929872924206
16587,31,1,225.15,3.4657359027997265,0.6931471805599453,5.421198495923853
16592,52,3,802.75,3.970291913552122,1.3862943611198906,6.689288275551829
16593,127,1,69.6,4.852030263919617,0.6931471805599453,4.257030144499196
16596,165,1,120.65,5.111987788356544,0.6931471805599453,4.801148069229532
16598,85,1,145.05,4.454347296253507,0.6931471805599453,4.9839490288337505
16600,52,2,237.46,3.970291913552122,1.0986122886681098,5.474201581377986
16607,7,7,1717.06,2.0794415416798357,2.0794415416798357,7.448951026264978
16609,20,2,1092.18,3.044522437723423,1.0986122886681098,6.996846158972545
16610,19,1,75.66,2.995732273553991,0.6931471805599453,4.339380059952409
16612,111,1,280.05,4.718498871295094,0.6931471805599453,5.638532589448084
16617,35,1,151.85,3.58351893845611,0.6931471805599453,5.029457048336844
16618,10,4,1441.29,2.3978952727983707,1.6094379124341003,7.273987407195118
16619,63,1,226.21,4.1588830833596715,0.6931471805599453,5.425874699962912
16620,60,1,95.75999999999999,4.110873864173311,0.6931471805599453,4.572233685741827
16621,15,2,490.7,2.772588722239781,1.0986122886681098,6.197868774417894
16623,45,1,129.45000000000002,3.828641396489095,0.6931471805599453,4.870990011582737
16625,74,1,333.08,4.31748811353631,0.6931471805599453,5.811380485254219
16626,66,1,795.75,4.204692619390966,0.6931471805599453,6.680540953297446
16628,17,2,712.91,2.8903717578961645,1.0986122886681098,6.570756903974394
16633,33,1,447.52000000000004,3.5263605246161616,0.6931471805599453,6.1059532735926805
16634,22,2,217.9,3.1354942159291497,1.0986122886681098,5.388615004528817
16637,25,1,303.62,3.258096538021482,0.6931471805599453,5.719065098187358
16638,56,6,1211.44,4.04305126783455,1.9459101490553132,7.100390137051156
16639,6,2,471.15000000000003,1.9459101490553132,1.0986122886681098,6.157296731709078
16642,7,1,307.73,2.0794415416798357,0.6931471805599453,5.73246710851611
16643,45,1,487.51,3.828641396489095,0.6931471805599453,6.191359942102381
16644,12,1,722.41,2.5649493574615367,0.6931471805599453,6.58397614303318
16647,4,1,127.75,1.6094379124341003,0.6931471805599453,4.857872539543846
16652,12,3,3054.62,2.5649493574615367,1.3862943611198906,8.024737797005123
16654,34,2,501.85,3.5553480614894135,1.0986122886681098,6.220291914890489
16655,131,1,812.25,4.882801922586371,0.6931471805599453,6.7010385653534605
16656,27,5,2464.04,3.332204510175204,1.791759469228055,7.8099633135256585
16657,54,1,215.43,4.007333185232471,0.6931471805599453,5.377267169526438
16658,168,1,123.24,5.1298987149230735,0.6931471805599453,4.822215178840431
16660,10,2,384.36,2.3978952727983707,1.0986122886681098,5.954177962321966
16665,162,1,135.4,5.093750200806762,0.6931471805599453,4.915591745409362
16667,84,1,200.4,4.442651256490317,0.6931471805599453,5.305292980284462
16668,13,2,122.58,2.6390573296152584,1.0986122886681098,4.816888719632834
16670,47,5,1948.22,3.871201010907891,1.791759469228055,7.575184571536453
16672,3,8,3488.34,1.3862943611198906,2.1972245773362196,8.15746788556474
16676,12,3,1098.5,2.5649493574615367,1.3862943611198906,7.002610809994816
16678,19,4,965.3,2.995732273553991,1.6094379124341003,6.873474345005262
16679,166,1,129.75,5.117993812416755,0.6931471805599453,4.873287102945032
16681,4,3,875.84,1.6094379124341003,1.3862943611198906,6.776324535591127
16684,5,13,25075.94,1.791759469228055,2.6390573296152584,10.129703977733707
16686,38,3,829.59,3.6635616461296463,1.3862943611198906,6.722136291634652
16690,1,1,86.5,0.6931471805599453,0.6931471805599453,4.471638793363569
16692,55,2,1276.0,4.02535169073515,1.0986122886681098,7.152268856032539
16693,71,1,153.41,4.276666119016055,0.6931471805599453,5.039611402332773
16696,2,3,558.9,1.0986122886681098,1.3862943611198906,6.327758196354847
16697,40,1,112.75,3.713572066704308,0.6931471805599453,4.7340030578310595
16698,26,2,1998.0,3.295836866004329,1.0986122886681098,7.6004023345004
16700,18,6,2545.0,2.9444389791664403,1.9459101490553132,7.842278779117352
16701,5,5,1895.17,1.791759469228055,1.791759469228055,7.5475913412427875
16705,7,8,6608.49,2.0794415416798357,2.1972245773362196,8.79626177404456
16709,45,2,1270.43,3.828641396489095,1.0986122886681098,7.147897530259792
16710,6,6,1628.83,1.9459101490553132,1.9459101490553132,7.396230993883233
16711,101,2,598.8,4.624972813284271,1.0986122886681098,6.3965962663149085
16712,11,4,1198.22,2.4849066497880004,1.6094379124341003,7.089426624434505
16713,35,8,2611.63,3.58351893845611,2.1972245773362196,7.868112655800591
16714,18,3,1129.06,2.9444389791664403,1.3862943611198906,7.030026007641905
16716,66,2,901.2,4.204692619390966,1.0986122886681098,6.804836224974296
16717,165,1,307.25,5.111987788356544,0.6931471805599453,5.730911142044453
16718,169,1,606.0500000000001,5.135798437050262,0.6931471805599453,6.408611159989984
16719,35,4,975.68,3.58351893845611,1.6094379124341003,6.88415906512695
16721,61,1,292.47,4.127134385045092,0.6931471805599453,5.681775419393111
16722,27,4,1565.48,3.332204510175204,1.6094379124341003,7.3565863429950715
